date,vol_real,vol_ewm,vol_egarch,vol_gjr
2004-02-19,11.808651643179276,10.843609788099135,14.116373549014194,12.358559561713172
2004-02-20,11.532040404636605,10.560848584882612,13.912210603241903,12.373498251168332
2004-02-23,11.51711849706072,10.294032921095644,13.689270472922201,12.385722381124465
2004-02-24,11.508908849760276,10.001453318650528,13.275184170751848,12.178737566376581
2004-02-25,10.75381118705473,9.821506185293853,12.91814953278527,12.042545622761512
2004-02-26,10.207629821329862,9.531621734042854,12.442415898997519,11.797586008742874
2004-02-27,8.904017859901685,9.241255719717513,12.224702261628963,11.539997324772946
2004-03-01,9.317420861163077,9.704401386077413,11.693556732426789,11.34658554076025
2004-03-02,9.545434787588594,9.690055019044621,11.060331044247148,11.08746276256739
2004-03-03,9.494486238015911,9.417493077301915,11.75641340745136,11.0342095858308
2004-03-04,9.539585102801231,9.221986288601544,11.919211599055613,11.378768420356648
2004-03-05,8.936346830715799,8.966074728455444,11.430693352674071,11.121522625049991
2004-03-08,9.535507539442335,9.284307896771923,11.175117524268478,10.875916990029769
2004-03-09,8.781388361282035,9.278499696350853,10.734804350648442,10.653325230347118
2004-03-10,10.123492919076456,10.66678558561796,11.326818476127466,11.58514159887543
2004-03-11,11.09271871979018,11.938915927863219,11.50093031062048,11.826768360209357
2004-03-12,11.353144796623466,12.536683403733594,13.048700236258174,14.620235686385083
2004-03-15,12.161678264828547,13.391253667245023,14.482603339889739,16.939850469054697
2004-03-16,12.367642415108392,13.165073361234924,15.283216940566897,16.42106331289935
2004-03-17,12.60886941384591,13.548072396736272,16.386625692538367,18.126264783569525
2004-03-18,12.558670986941529,13.144672733144677,16.07200614424535,17.48187021442066
2004-03-19,12.998306856792038,13.47235934596848,16.635191080011232,16.928003681532562
2004-03-22,13.592113123818525,14.011894829429314,15.791067541750595,16.373072546699344
2004-03-23,13.592251385219079,13.594797522022665,16.362014007527435,17.202626557498757
2004-03-24,13.592319226386785,13.213582678833314,17.147589841978284,18.373391605731115
2004-03-25,14.876460110982467,14.281630242585797,16.26363392341295,17.741339229309403
2004-03-26,14.849006388531313,13.852224325475785,15.605307879361865,17.185337346711275
2004-03-29,15.671401430167386,14.339227885234724,16.88544553621048,16.681169395525387
2004-03-30,15.314916927976356,13.990332600455673,16.010361659644648,16.192568691006652
2004-03-31,15.217346698814424,13.56687127215615,16.751997671239575,15.712532691993902
2004-04-01,15.346482730366148,13.312728707355289,16.22676457302955,15.245756949424157
2004-04-02,15.621656576229077,13.321571144498764,15.370929111468584,14.7986278794111
2004-04-05,15.86253706641975,13.253226471695065,15.135193447200452,14.390276310031453
2004-04-06,15.604125735962441,12.87531945058171,15.32580032080612,14.004220975238002
2004-04-07,15.64846386168285,12.749482283067884,15.38798339282754,13.646564054684177
2004-04-08,14.714669806738693,12.367971737794933,14.77421278339775,13.329952397304112
2004-04-12,13.577025397303983,12.157111125168917,14.820688690860012,13.570350083516159
2004-04-13,13.993772189003547,12.960017841201612,14.108643705184711,13.220694924500082
2004-04-14,12.935815431023448,12.572815865190002,13.933842832343531,12.891332484149185
2004-04-15,12.827478680088047,12.191982628090441,15.034573290191725,15.05513159827157
2004-04-16,12.31451381428971,11.985661460734434,14.313082242700222,14.620548712568146
2004-04-19,12.299726545981754,11.627918225935202,13.548057254000796,14.206984209731694
2004-04-20,12.9178388968796,12.816662247528177,13.409818579029261,13.82334439900058
2004-04-21,12.05417567718428,12.595840514150861,12.770256011554782,13.462746232070241
2004-04-22,12.79037234476528,13.369440736295001,14.251558160958371,16.09599174895179
2004-04-23,12.703708617782713,12.964166730416023,14.090672336755869,15.603312959977952
2004-04-26,11.793105605713304,12.688032321430104,15.140797068024641,15.17493495331298
2004-04-27,11.773034062950034,12.333115418219212,14.31794738551117,14.733579458260184
2004-04-28,12.090376517135674,13.120748476616969,14.108245596107821,14.54677980899385
2004-04-29,12.273039507372491,13.061532675573101,13.595905903208697,14.148555847111313
2004-04-30,12.413820622431086,12.872104109361318,14.718652702972888,16.018888667640464
2004-05-03,12.722585341061082,12.978339959885263,14.856035330388787,16.13351416789922
2004-05-04,12.325996564213156,12.603331264077749,14.757330808992823,15.992967792753335
2004-05-05,11.973663803476942,12.238684781714735,15.077568044117479,15.52354199250668
2004-05-06,12.124043883205909,12.152306179557181,14.413718232007172,15.065112459189814
2004-05-07,12.74980397727642,12.949831313348362,13.789039975624833,14.633702404767634
2004-05-10,13.104993488532065,13.214047628875594,13.89915233008281,14.739678474144332
2004-05-11,13.308089152516207,13.15082399596072,14.985903587652691,16.47223730626739
2004-05-12,12.652655399600283,12.766707142291889,15.514557559155277,17.111333503628405
2004-05-13,12.654162920046764,12.381364122433508,15.575745510179972,16.57716145497105
2004-05-14,12.6371222277495,12.007048097794229,14.862868979211937,16.06066067974207
2004-05-17,12.789810340931233,12.355032313075215,14.110337746368131,15.576907747320224
2004-05-18,13.121911740521375,12.26647243701933,13.412199257552814,15.12071821557095
2004-05-19,12.135699930594186,11.934950266220826,14.05834438885248,15.927945129111853
2004-05-20,11.919639380047176,11.572795972043373,14.114171542602177,15.457726322397775
2004-05-21,10.726003762213924,11.327760447265115,13.663777277172931,15.095234914506445
2004-05-24,10.765960302361052,11.002320120287472,12.928270041271237,14.656140244764407
2004-05-25,12.368031966334078,12.344055138680638,12.691677118076356,14.246206887964611
2004-05-26,12.350808031409821,11.986172293249409,12.175022168308546,13.85635436161966
2004-05-27,11.61093571166021,11.828346730193488,13.709575110832342,13.529524037557945
2004-05-28,11.283559359839021,11.469895931545203,13.125030459807208,13.179034630250538
2004-06-01,11.054289477815347,11.121939008373761,13.087916717184173,12.871342163023206
2004-06-02,10.664164679487055,10.86266873684225,12.44475607841508,12.581365090116247
2004-06-03,10.978070679671875,10.922892476763103,11.808788332326845,12.280723265961493
2004-06-04,11.118126227710073,10.783938599876278,11.573888033575294,12.048147337844398
2004-06-07,12.090990144676729,12.134437797119167,11.975582866207647,12.55729273668228
2004-06-08,10.802126206223383,11.780045627343554,11.952468603297335,12.261051173445935
2004-06-09,10.654737601171798,12.009093084036033,13.438988316637946,12.052616371533526
2004-06-10,10.497444157584539,11.775914195702654,12.850090255090993,11.76821310981741
2004-06-14,11.24527959888649,12.046967783494908,13.449070940477089,12.827891930006166
2004-06-15,11.337793728074633,11.907213679338783,13.238279807783842,12.515578265223487
2004-06-16,11.310000498933308,11.556726977838414,13.822278299119638,13.552260974722467
2004-06-17,10.466687481454082,11.216644816400628,13.75937423808512,13.195837553308303
2004-06-18,10.327840689345976,10.922559602746157,13.138319500119572,12.88853780843173
2004-06-21,10.428126273402004,10.713066488179274,12.590001191847037,12.585416612903114
2004-06-22,10.435271356528451,10.482151896140948,12.180566570298133,12.266379082590953
2004-06-23,10.659054834882852,10.683253885273524,12.057274775719721,12.195127704610066
2004-06-24,10.806474786044873,10.422634468511207,11.859929736741874,11.945892943838414
2004-06-25,9.800272614402196,10.326376076687465,12.299500136508076,11.702225129940599
2004-06-28,9.81629969056943,10.018642105335624,12.002094544769347,11.548516733817403
2004-06-29,9.678023157989093,9.76240264493589,12.056661012037097,11.715213280178142
2004-06-30,9.739709349272154,9.596749623265495,11.526837323897512,11.47002952848307
2004-07-01,10.502945012413205,10.15855415871284,11.168686933870882,11.206005200654946
2004-07-02,10.50795153587841,9.925355078884673,11.04954608437977,11.015993217438266
2004-07-06,10.576307683251637,10.135258512348324,11.901024076682928,12.428562154881572
2004-07-07,10.429658432366326,9.854158585502319,11.664227332446938,12.24072783868362
2004-07-08,9.013264283316705,10.081699145678847,12.140939402065474,12.863833445485366
2004-07-09,9.10577768946665,9.859989120460238,11.712338571479773,12.542115106202086
2004-07-12,8.624182449511528,9.574725027060179,12.17989727058814,13.123634603663808
2004-07-13,8.430239313149448,9.287129941880433,11.90649318578973,12.77358889509295
2004-07-14,7.833340201575447,9.094990169824007,11.379537882858305,12.43587959138219
2004-07-15,7.555188683826784,8.97576217788936,10.813756562757073,12.11895339031835
2004-07-16,7.605635856782407,8.900270383264713,10.62966887167378,11.947819743326583
2004-07-19,7.61241225502032,8.630866882534008,10.600149257513863,11.894683693353233
2004-07-20,8.042206453472865,8.803485665720281,10.627991058559342,11.906010633164767
2004-07-21,9.06033669221035,10.006146075627179,10.082031765036623,11.617070873121701
2004-07-22,8.99890271134282,9.758057549250552,10.455970209061519,11.373580966370291
2004-07-23,8.634680992921812,10.191857437352011,11.787036437728188,13.596578743138204
2004-07-26,8.63427831071989,9.91080659629833,11.450782346381452,13.22280190405179
2004-07-27,9.540959001841314,10.347940917052505,12.12204376356115,14.032111839073824
2004-07-28,9.56946693504876,10.03488852320797,11.713842732458417,13.728186521645863
2004-07-29,9.706512799448827,9.889661939161332,12.370077969006305,13.372413844629753
2004-07-30,9.546265919890612,9.59919786776489,11.736394907952,13.030172325580718
2004-08-02,9.201693360211898,9.46538971205037,11.634858754785103,12.685260394316057
2004-08-03,9.35840391458347,9.496576710950775,11.106792691745152,12.356305493653773
2004-08-04,8.997207604845343,9.214904910618829,11.042401722113517,12.053436326339584
2004-08-05,10.444892245270692,10.989070686501792,11.250062055256677,12.275593908357036
2004-08-06,11.304912626122581,12.260442920385366,10.762307157400704,12.012103492878058
2004-08-09,11.201519396686036,11.895705256200376,12.542514083914638,15.2028622268082
2004-08-10,12.304909633552493,12.575427035966753,14.003070981931872,17.36044623629228
2004-08-11,12.28704002848338,12.24861936134864,13.303720114930714,16.749887372432646
2004-08-12,12.763624203208298,12.723218335320963,14.290069455786014,16.264748048161245
2004-08-13,12.795456726274757,12.348955149743336,13.82285194647746,15.813409175747973
2004-08-16,13.801337170473872,13.082796364121602,14.60223700581027,16.767535188773124
2004-08-17,13.844011032564682,12.712882992827442,13.903771693065542,16.218652558371495
2004-08-18,14.340443543270995,13.230405342936317,14.920707393299152,15.743204911386005
2004-08-19,13.617046375930219,12.903685184892646,14.295691814578063,15.267934480689254
2004-08-20,13.778865051127124,12.763618749856654,15.090854292409556,14.831976462103688
2004-08-23,13.34874022625645,12.410922068968425,14.688831350814436,14.53755583423712
2004-08-24,13.320738997967716,12.034195290754806,14.626655647474523,14.120101596389267
2004-08-25,13.16756008146785,12.072016588000604,14.083201283549363,13.777089519918198
2004-08-26,13.167964332965862,11.704343733295062,13.311514751368097,13.398217350251107
2004-08-27,13.103786570773105,11.386803800815768,13.556203612133357,13.04781461712929
2004-08-30,13.396187814850979,11.450182043272257,12.784776360126438,12.702501581109244
2004-08-31,13.404137686739514,11.24578696721123,12.362744033932788,12.380074195266982
2004-09-01,13.222069632739606,10.919019325612082,12.69090688865637,12.865024516176552
2004-09-02,13.73573470677362,11.439817641072642,12.548741303580169,12.535742999011577
2004-09-03,12.379631929239155,11.210551006599704,12.015479513479841,12.221243109886187
2004-09-07,10.835171721506237,11.191925482629953,12.801922395529905,11.954883229274495
2004-09-08,11.097396801587285,10.990904397458515,12.635451249603488,11.90650506492106
2004-09-09,10.398021505897727,10.681347442821687,12.76756735839622,11.628714959876445
2004-09-10,10.307734023645658,10.53269327809566,12.628160653038535,11.623012206504441
2004-09-13,9.00518415333644,10.232922371038896,12.125276289020217,11.346800473429553
2004-09-14,8.99581796845306,9.95890696394421,12.10590484446017,11.10858170288456
2004-09-15,8.709835422948231,10.040287910356499,11.595888520499416,10.854128033784185
2004-09-16,8.715879943174091,9.794679687799004,11.184850674373978,10.61064279335713
2004-09-17,7.902147340054009,9.655093398368669,11.504966202027669,11.159647354565843
2004-09-20,8.094968296484584,9.614662617260953,11.172373302294837,10.900820906490285
2004-09-21,8.079421304414454,9.638969408966275,11.080348101444642,10.662715015424496
2004-09-22,9.613255634110883,10.8223107264047,11.207694262892423,10.913375061235483
2004-09-23,9.797378872000928,10.649305799080409,11.373125638757111,10.692011442029342
2004-09-24,9.428842174938588,10.343093911232662,12.706690831925702,13.331530311688406
2004-09-27,9.668798030435148,10.29178740319831,12.590998850119503,13.216509372851448
2004-09-28,9.855577678861248,10.23938641142177,12.037750922248435,12.847661119263867
2004-09-29,9.516155865598583,10.064763279171459,12.148296048051805,12.956705720292499
2004-09-30,9.410135924729698,9.758452074216747,12.185973055405007,12.61341311468259
2004-10-01,10.688617164935204,11.128179983712528,12.02589015018607,12.33073239663225
2004-10-04,10.08459953798107,10.862400791546278,11.366060390895942,11.9964991909183
2004-10-05,9.940258915130954,10.534142284030445,12.798526799524407,11.761775520498368
2004-10-06,9.924354128861495,10.535541106940299,12.43276340913485,11.467754897782703
2004-10-07,10.471936793430835,10.934138115576404,11.811781741287271,11.193588675248106
2004-10-08,10.831418289420244,11.000569381546999,11.974716716173047,10.949832188889044
