date,close,high,low,open,volume,adj_close
2010-08-19,82.1273193359375,83.35298709292483,81.78474384456379,83.14744295972787,265847600,82.1273193359375
2010-08-20,81.86087799072266,82.17300725828242,81.26707732458495,81.8837155843223,209714200,81.86087799072266
2010-08-23,81.54875946044922,82.65261914415672,81.51069293005776,82.24913947781035,163490300,81.54875946044922
2010-08-24,80.33831024169922,80.99301503314881,79.91199300378292,80.65804817013642,280677800,80.33831024169922
2010-08-25,80.65044403076172,80.95495304168894,79.39432403220717,79.89676854674674,272234800,80.65044403076172
2010-08-26,80.10992431640625,81.13765663740858,79.84347024847459,81.0310773334905,224439500,80.10992431640625
2010-08-27,81.350830078125,81.43457180477752,79.40955304483482,80.61238347480962,272649000,81.350830078125
2010-08-30,80.17082214355469,81.38888128064832,80.16321348484675,81.13765614801252,167238600,80.17082214355469
2010-08-31,80.17082214355469,80.68088687567062,79.54656944945559,79.87392182612562,273933100,80.17082214355469
2010-09-01,82.56890869140625,82.68310251768703,81.19860020045458,81.25188987830037,256828100,82.56890869140625
2010-09-02,83.33777618408203,83.35299931138374,82.59171516728235,82.76681307600599,156112200,83.33777618408203
2010-09-03,84.41880798339844,84.49493524493623,83.70319894704014,84.1523596639473,212197300,84.41880798339844
2010-09-07,83.46719360351562,84.12951290385128,83.39868081803459,84.02293358767824,141973700,83.46719360351562
2010-09-08,84.0533676147461,84.38832861878502,83.59659257700376,83.63465909952758,149924400,84.0533676147461
2010-09-09,84.44161224365234,85.02018965756622,84.21323054920363,84.99735206893489,147017900,84.44161224365234
2010-09-10,84.86795806884766,84.96692291563564,84.40357428106167,84.59389531513341,127819000,84.86795806884766
2010-09-13,85.81193542480469,85.987027496361,85.36277483402434,85.70535612695228,178503500,85.81193542480469
2010-09-14,85.75862121582031,86.24584238307976,85.32468968222568,85.64442748421448,209823600,85.75862121582031
2010-09-15,86.08601379394531,86.18497864334135,85.24860238358839,85.50743620884134,168608400,86.08601379394531
2010-09-16,86.06317901611328,86.11646867647686,85.53027660434009,85.81956831043156,199962900,86.06317901611328
2010-09-17,86.09532928466797,86.60046959667339,85.85806959588307,86.51627954467249,195836900,86.09532928466797
2010-09-20,87.4117431640625,87.60308311648517,86.11828321713107,86.39381321575826,214555200,87.4117431640625
2010-09-21,87.23567199707031,87.89387574682469,86.87595212411081,87.48058678558309,268389100,87.23567199707031
2010-09-22,86.8071060180664,87.5877762741751,86.56219111872937,87.09794647550102,191322400,86.8071060180664
2010-09-23,86.10297393798828,86.99844346552777,85.85805904568949,86.09531870532005,202354300,86.10297393798828
2010-09-24,87.87858581542969,87.93981598259931,86.98311651768685,87.05965130703383,209671800,87.87858581542969
2010-09-27,87.45763397216797,88.00869378725189,87.37344979302516,87.90919914700675,128761800,87.45763397216797
2010-09-28,87.7638168334961,88.047002093786,86.62343223694708,87.57247686176218,209207500,87.7638168334961
2010-09-29,87.61074829101562,87.9475085140469,87.26633283403383,87.54186286392623,179665800,87.61074829101562
2010-09-30,87.35050201416016,88.62100194161246,86.93720706809367,88.054637388513,287106700,87.35050201416016
2010-10-01,87.71783447265625,88.1081693712543,87.19738988760162,88.00866891989358,174638700,87.71783447265625
2010-10-04,87.0596694946289,87.90156403178564,86.62341468106024,87.53419463048115,166153200,87.0596694946289
2010-10-05,88.8123550415039,89.0266548588247,87.76380997620481,87.86331049084096,229634100,88.8123550415039
2010-10-06,88.80467224121094,89.03428245376804,88.4449522998456,88.79701701033096,148626600,88.80467224121094
2010-10-07,88.69755554199219,89.18738539538033,88.16180596460904,89.16442553338283,164860000,88.69755554199219
2010-10-08,89.19501495361328,89.43992980980663,88.48323024042159,88.81999035739896,177760100,89.19501495361328
2010-10-11,89.27920532226562,89.52412017939004,88.9730602910524,89.33278026478563,103098300,89.27920532226562
2010-10-12,89.55472564697266,89.81494510005257,88.51383615619264,88.9883553563337,182210000,89.55472564697266
2010-10-13,90.25119018554688,90.73337040416486,89.83789535782984,90.05220092123201,194347200,90.25119018554688
2010-10-14,89.89915466308594,90.32010485719914,89.33279008855936,90.1670294051437,217764300,89.89915466308594
2010-10-15,90.08284759521484,90.58033264118434,89.36341334214532,90.52675768787883,243705000,90.08284759521484
2010-10-18,90.52678680419922,90.82527675993848,89.78438661302019,90.11349167181397,141204800,90.52678680419922
2010-10-19,89.34042358398438,90.19762255000823,88.79701316044137,89.6924882792056,280604700,89.34042358398438
2010-10-20,90.21294403076172,90.64919879761095,89.44758438090477,89.50115932282553,200051800,90.21294403076172
2010-10-21,90.41191864013672,91.14666308386806,89.70778927813124,90.61856898197884,221585500,90.41191864013672
2010-10-22,90.58030700683594,90.71807196766703,90.31243231611725,90.54969192229233,108212400,90.58030700683594
2010-10-25,90.84818267822266,91.65946782931002,90.77930311667875,91.18494277260724,151145700,90.84818267822266
2010-10-26,90.8635025024414,90.95534192729602,90.2129479397204,90.3889773968457,158982900,90.8635025024414
2010-10-27,90.603271484375,90.70277197402733,89.74607243032803,90.22824689822946,190024000,90.603271484375
2010-10-28,90.61856842041016,91.16197297940968,90.18231372717224,91.12370266768208,168576000,90.61856842041016
2010-10-29,90.6874771118164,90.8635124274009,90.3660274112516,90.526752261534,144305500,90.6874771118164
2010-11-01,90.71809387207031,91.65183373880114,90.19764898762519,91.13138885435602,174074800,90.71809387207031
2010-11-02,91.43753051757812,91.65183031388888,91.15434530717805,91.39926019428056,158345900,91.43753051757812
2010-11-03,91.80490112304688,91.8584760728216,90.65686147996134,91.59825655655337,226702800,91.80490112304688
2010-11-04,93.57286834716797,93.61878805560367,91.82019412469603,92.82281335374543,215039400,93.57286834716797
2010-11-05,93.92496490478516,94.07803454427227,93.511669871091,93.6341244148342,180654100,93.92496490478516
2010-11-08,93.74888610839844,93.90196151616257,93.32794187531402,93.63408101238278,156107100,93.74888610839844
2010-11-09,93.07538604736328,94.10096515948614,92.7003614597156,94.0014705086659,186621600,93.07538604736328
2010-11-10,93.45040893554688,93.49633448367003,92.3482950475104,93.05242450027298,221387400,93.45040893554688
2010-11-11,93.09834289550781,93.23610785947226,92.36359836744087,92.64678352648738,158017600,93.09834289550781
2010-11-12,91.99623107910156,92.87639587778813,91.57528675919474,92.47075618219952,239068800,91.99623107910156
2010-11-15,91.86610412597656,92.64677412227584,91.82783965273356,92.28705420625852,163940800,91.86610412597656
2010-11-16,90.43490600585938,91.45282998087397,89.9986453661273,91.29976037478745,299566200,90.43490600585938
2010-11-17,90.48085021972656,90.85587494364742,90.20532018277945,90.47319498558005,172308900,90.48085021972656
2010-11-18,91.81253814697266,92.14164301295686,91.3456683175711,91.35332354865828,197723700,91.81253814697266
2010-11-19,92.06512451171875,92.1033889954652,91.26914967547643,91.76663467803182,156852900,92.06512451171875
2010-11-22,91.98856353759766,92.02682801045924,90.90174857003808,91.60588377360295,181361000,91.98856353759766
2010-11-23,90.65682983398438,91.09308451250229,90.30476516704269,90.90174463877987,222309000,90.65682983398438
2010-11-24,91.99623107910156,92.01919677442531,91.21556677579171,91.23087140010993,140046100,91.99623107910156
2010-11-26,90.92472076416016,91.69772973847293,90.92472076416016,91.20025068108181,76007800,90.92472076416016
2010-11-29,91.20027923583984,91.44519414542735,90.11346385026525,90.6951389502476,223642300,91.20027923583984
2010-11-30,90.6874771118164,91.20792198668725,90.16703223694554,90.29714783508697,233930700,90.6874771118164
2010-12-01,92.61619567871094,92.7922251715709,91.9886008447994,91.99625023893614,221037200,92.61619567871094
2010-12-02,93.80250549316406,93.87139091910932,92.70804062572354,92.76161558402207,191213600,93.80250549316406
2010-12-03,94.0550537109375,94.1622036025339,93.4580740751201,93.48103393200059,151288900,94.0550537109375
2010-12-06,93.95555114746094,94.16985091262599,93.75655600585169,93.856050657041,103050500,93.95555114746094
2010-12-07,94.00910949707031,94.9122339474666,93.9555345652345,94.85865901563079,206581000,94.00910949707031
2010-12-08,94.35353088378906,94.43006567621072,93.68767176656718,94.12392650652407,138019200,94.35353088378906
2010-12-09,94.72093200683594,94.91992135379029,94.25406205418648,94.88165686671383,123705100,94.72093200683594
2010-12-10,95.27195739746094,95.36379680446844,94.69793774674477,95.01173211940342,117571700,95.27195739746094
2010-12-13,95.33319854736328,95.82302826861745,95.30258345988103,95.70822898959761,133812700,95.33319854736328
2010-12-14,95.41738891601562,95.84599430305391,95.12655434275072,95.47861909119693,147249600,95.41738891601562
2010-12-15,94.9811019897461,95.61635170397973,94.8203772137163,95.24132722657689,160823100,94.9811019897461
2010-12-16,95.53219604492188,95.6010814532581,94.71326141213969,95.04236631162586,185035200,95.53219604492188
2010-12-17,95.63453674316406,95.75763526362876,95.26522944188916,95.46527114132725,141075300,95.63453674316406
2010-12-20,95.8653335571289,96.09615131777994,95.38831879436135,95.89610964987834,119085500,95.8653335571289
2010-12-21,96.47315979003906,96.53471198294442,96.07308227603461,96.16540469545245,94965500,96.47315979003906
2010-12-22,96.77322387695312,96.8039999748318,96.48855524397125,96.5424119477738,78878100,96.77322387695312
2010-12-23,96.63471984863281,96.77320933330358,96.396212463343,96.66549594188628,70053700,96.63471984863281
2010-12-27,96.67321014404297,96.765532571733,96.20388490348286,96.27312672425039,58126000,96.67321014404297
2010-12-28,96.81169128417969,96.90401370388658,96.5577928901053,96.86554798565544,55309100,96.81169128417969
2010-12-29,96.88089752197266,97.09632424876584,96.86551241431803,96.92706458481267,58033100,96.88089752197266
2010-12-30,96.72705078125,97.04249547335512,96.58086580177167,96.78860296944505,76616900,96.72705078125
2010-12-31,96.75015258789062,96.84248089041768,96.42701233395748,96.5808869682282,91218900,96.75015258789062
2011-01-03,97.75032806396484,98.1734861251873,96.71165402746561,97.48873421471767,138725200,97.75032806396484
2011-01-04,97.69647979736328,97.99653938536527,97.08866513014543,97.96576329044969,137409700,97.69647979736328
2011-01-05,98.20427703857422,98.26582923238537,97.29640272465063,97.38873101536737,133975300,98.20427703857422
2011-01-06,98.0119400024414,98.35047123012536,97.71957585940396,98.24275781585153,122519000,98.0119400024414
2011-01-07,97.81956481933594,98.30427504005772,97.05787565250485,98.14270496648379,156034600,97.81956481933594
2011-01-10,97.69647979736328,97.83496928951342,97.0963547514194,97.38872471814743,122401700,97.69647979736328
2011-01-11,98.042724609375,98.28123206597077,97.67341724986224,98.05042010247396,110287000,98.042724609375
2011-01-12,98.92748260498047,99.03519598954203,98.06576965854883,98.64281403289888,107929200,98.92748260498047
2011-01-13,98.76591491699219,99.01212366793708,98.51971790592671,98.96596246210476,129048400,98.76591491699219
2011-01-14,99.48145294189453,99.50453354576538,98.55819356742116,98.62743537903368,117677900,99.48145294189453
2011-01-18,99.65070343017578,99.74302583166958,99.27370072427925,99.3891037261465,114401300,99.65070343017578
2011-01-19,98.67359924316406,99.66610045596907,98.41201123233239,99.56608841646296,151958400,98.67359924316406
2011-01-20,98.54278564453125,98.78898262345683,97.81186671794609,98.45045737497995,175745700,98.54278564453125
2011-01-21,98.76591491699219,99.38142505447499,98.65820152342366,99.15830864632566,151462900,98.76591491699219
2011-01-24,99.32757568359375,99.44297869986613,98.68128357282966,98.70436417608414,113715500,99.32757568359375
2011-01-25,99.38145446777344,99.46608728347405,98.56590828368545,99.06600381471816,167552200,99.38145446777344
2011-01-26,99.76612854003906,100.05849852939559,99.42759733970641,99.62764490711064,141281500,99.76612854003906
2011-01-27,100.01233673095703,100.18160233012911,99.61225333837933,99.78920855937537,123302700,100.01233673095703
2011-01-28,98.26582336425781,100.28930905789635,98.10425326760719,100.1277330913058,295637300,98.26582336425781
2011-01-31,99.00440216064453,99.0813453146275,98.28888013608639,98.53508883693029,149249200,99.00440216064453
2011-02-01,100.58938598632812,100.76634122604503,99.5430220534197,99.60457425416513,167194300,100.58938598632812
2011-02-02,100.39704132080078,100.66631899587726,100.2739369173979,100.32778775646037,118323600,100.39704132080078
2011-02-03,100.6201171875,100.77399175973663,99.68916839454812,100.22003390778289,145886700,100.6201171875
2011-02-04,100.90478515625,100.94325673405855,100.19695273610638,100.6585881900544,134634800,100.90478515625
2011-02-07,101.53571319580078,101.86654302531186,101.1202388286469,101.12794019018556,112439100,101.53571319580078
2011-02-08,101.99732971191406,102.0511805332193,101.35103767710388,101.6280166234859,99072800,101.99732971191406
2011-02-09,101.76654815673828,102.04352720161933,101.25875128447598,101.72038693923851,146436700,101.76654815673828
2011-02-10,101.80499267578125,101.92039568883874,101.02021696735258,101.25103473334681,162708500,101.80499267578125
2011-02-11,102.4128189086914,102.5436129257538,101.38184601663637,101.40492662318377,137710300,102.4128189086914
2011-02-14,102.65899658203125,102.74362937002473,102.23584438194284,102.35124739289803,101690700,102.65899658203125
2011-02-15,102.33586120605469,102.49743716884106,101.80499559090995,102.34356256706522,119575400,102.33586120605469
2011-02-16,102.98217010498047,103.10526276253937,102.47437327044993,102.68211047364542,130183500,102.98217010498047
2011-02-17,103.28990173339844,103.42838535197703,102.58975879979464,102.68209295205986,109810500,103.28990173339844
2011-02-18,103.50532531738281,103.6284296900051,103.14371356022927,103.38222094476052,130002400,103.50532531738281
2011-02-22,101.42799377441406,103.52841087075808,101.15101479270763,102.42049494393231,233116400,101.42799377441406
2011-02-23,100.80475616455078,101.61261220296436,100.18155662459253,101.36640353835723,227584000,100.80475616455078
2011-02-24,100.73553466796875,101.12792838445922,99.78919475974172,100.69707482428689,260431400,100.73553466796875
